,user_id,is_gone
1005,9475,0.2616984402079723
1006,9499,0.05854089037066092
1007,9505,0.5623861566484517
1008,9506,0.2616984402079723
1009,9513,0.05854089037066092
1010,9524,0.9477838494231937
1011,9527,0.9477838494231937
1012,9533,0.5623861566484517
1013,9553,0.2616984402079723
1014,9556,0.9477838494231937
1015,9562,0.5623861566484517
1016,9575,0.2616984402079723
1017,9577,0.2616984402079723
1018,9581,0.05854089037066092
1019,9584,0.05854089037066092
1020,9586,0.9477838494231937
1021,9598,0.9477838494231937
1022,9600,0.5623861566484517
1023,9603,0.5623861566484517
1024,9615,0.2616984402079723
1025,9625,0.9477838494231937
1026,9626,0.5623861566484517
1027,9637,0.05854089037066092
1028,9650,0.5623861566484517
1029,9654,0.9477838494231937
1030,9657,0.5623861566484517
1031,9684,0.2616984402079723
1032,9707,0.9477838494231937
1033,9715,0.2616984402079723
1034,9719,0.2616984402079723
1035,9728,0.2616984402079723
1036,9729,0.2616984402079723
1037,9732,0.2616984402079723
1038,9736,0.9477838494231937
1039,9748,0.5623861566484517
1040,9750,0.2616984402079723
1041,9755,0.5623861566484517
1042,9758,0.5623861566484517
1043,9776,0.9477838494231937
1044,9788,0.9477838494231937
1045,9798,0.5623861566484517
1046,9810,0.2616984402079723
1047,9816,0.05854089037066092
1048,9836,0.2616984402079723
1049,9839,0.5623861566484517
1050,9856,0.5623861566484517
1051,9858,0.9477838494231937
1052,9865,0.5623861566484517
1053,9866,0.2616984402079723
1054,9886,0.2616984402079723
1055,9890,0.05854089037066092
1056,9894,0.2616984402079723
1057,9896,0.2616984402079723
1058,9897,0.2616984402079723
1059,9910,0.2616984402079723
1060,9911,0.2616984402079723
1061,9932,0.2616984402079723
1062,9934,0.5623861566484517
1063,9939,0.9477838494231937
1064,9963,0.5623861566484517
1065,9968,0.2616984402079723
1066,9972,0.2616984402079723
1067,9987,0.9477838494231937
1068,9990,0.2616984402079723
1069,10012,0.05854089037066092
1070,10014,0.05854089037066092
1071,10032,0.9477838494231937
1072,10039,0.9477838494231937
1073,10041,0.9477838494231937
1074,10042,0.5623861566484517
1075,10046,0.2616984402079723
1076,10052,0.9477838494231937
1077,10056,0.9477838494231937
1078,10057,0.9477838494231937
1079,10064,0.9477838494231937
1080,10067,0.2616984402079723
1081,10076,0.9477838494231937
1082,10083,0.5623861566484517
1083,10112,0.05854089037066092
1084,10114,0.5623861566484517
1085,10129,0.5623861566484517
1086,10133,0.5623861566484517
1087,10140,0.9477838494231937
1088,10169,0.05854089037066092
1089,10174,0.9477838494231937
1090,10179,0.5623861566484517
1091,10180,0.5623861566484517
1092,10186,0.2616984402079723
1093,10196,0.2616984402079723
1094,10205,0.9477838494231937
1095,10217,0.5623861566484517
1096,10222,0.9477838494231937
1097,10244,0.9477838494231937
1098,10249,0.2616984402079723
1099,10253,0.2616984402079723
1100,10292,0.05854089037066092
1101,10310,0.2616984402079723
1102,10321,0.05854089037066092
1103,10333,0.9477838494231937
1104,10348,0.05854089037066092
1105,10374,0.2616984402079723
1106,10376,0.2616984402079723
1107,10378,0.2616984402079723
1108,10382,0.5623861566484517
1109,10386,0.2616984402079723
1110,10387,0.9477838494231937
1111,10395,0.2616984402079723
1112,10403,0.2616984402079723
1113,10405,0.9477838494231937
1114,10410,0.9477838494231937
1115,10413,0.05854089037066092
1116,10429,0.05854089037066092
1117,10430,0.2616984402079723
1118,10448,0.5623861566484517
1119,10452,0.2616984402079723
1120,10456,0.2616984402079723
1121,10471,0.5623861566484517
1122,10474,0.9477838494231937
1123,10476,0.05854089037066092
1124,10482,0.2616984402079723
1125,10492,0.9477838494231937
1126,10499,0.2616984402079723
1127,10501,0.2616984402079723
1128,10518,0.9477838494231937
1129,10520,0.5623861566484517
1130,10522,0.2616984402079723
1131,10529,0.05854089037066092
1132,10531,0.2616984402079723
1133,10532,0.2616984402079723
1134,10549,0.5623861566484517
1135,10567,0.5623861566484517
1136,10578,0.2616984402079723
1137,10581,0.5623861566484517
1138,10582,0.2616984402079723
1139,10583,0.2616984402079723
1140,10614,0.2616984402079723
1141,10617,0.2616984402079723
1142,10623,0.5623861566484517
1143,10625,0.2616984402079723
1144,10646,0.05854089037066092
1145,10648,0.05854089037066092
1146,10650,0.9477838494231937
1147,10661,0.2616984402079723
1148,10663,0.2616984402079723
1149,10669,0.2616984402079723
1150,10671,0.2616984402079723
1151,10673,0.2616984402079723
1152,10674,0.5623861566484517
1153,10677,0.2616984402079723
1154,10678,0.2616984402079723
1155,10686,0.05854089037066092
1156,10692,0.5623861566484517
1157,10696,0.05854089037066092
1158,10697,0.5623861566484517
1159,10699,0.2616984402079723
1160,10701,0.5623861566484517
1161,10702,0.2616984402079723
1162,10718,0.05854089037066092
1163,10722,0.9477838494231937
1164,10739,0.9477838494231937
1165,10744,0.9477838494231937
1166,10750,0.5623861566484517
1167,10754,0.9477838494231937
1168,10761,0.05854089037066092
1169,10784,0.2616984402079723
1170,10800,0.2616984402079723
1171,10812,0.5623861566484517
1172,10815,0.9477838494231937
1173,10816,0.9477838494231937
1174,10818,0.05854089037066092
1175,10819,0.2616984402079723
1176,10826,0.5623861566484517
1177,10829,0.5623861566484517
1178,10841,0.9477838494231937
1179,10868,0.05854089037066092
1180,10872,0.05854089037066092
1181,10880,0.5623861566484517
1182,10883,0.05854089037066092
1183,10906,0.2616984402079723
1184,10909,0.2616984402079723
1185,10917,0.05854089037066092
1186,10936,0.2616984402079723
1187,10943,0.5623861566484517
1188,10947,0.05854089037066092
1189,10975,0.05854089037066092
1190,10990,0.2616984402079723
1191,10991,0.05854089037066092
1192,10994,0.05854089037066092
1193,11003,0.2616984402079723
1194,11012,0.9477838494231937
1195,11014,0.9477838494231937
1196,11019,0.9477838494231937
1197,11035,0.9477838494231937
1198,11037,0.9477838494231937
1199,11053,0.5623861566484517
1200,11065,0.9477838494231937
1201,11098,0.2616984402079723
1202,11111,0.9477838494231937
1203,11113,0.9477838494231937
1204,11120,0.9477838494231937
1205,11122,0.05854089037066092
1206,11137,0.9477838494231937
1207,11152,0.2616984402079723
1208,11155,0.5623861566484517
1209,11169,0.9477838494231937
1210,11174,0.9477838494231937
1211,11179,0.2616984402079723
1212,11191,0.2616984402079723
1213,11206,0.05854089037066092
1214,11209,0.2616984402079723
1215,11210,0.2616984402079723
1216,11223,0.5623861566484517
1217,11227,0.2616984402079723
1218,11233,0.2616984402079723
1219,11238,0.2616984402079723
1220,11272,0.2616984402079723
1221,11273,0.9477838494231937
1222,11289,0.2616984402079723
1223,11303,0.05854089037066092
1224,11306,0.2616984402079723
1225,11325,0.05854089037066092
1226,11349,0.9477838494231937
1227,11367,0.2616984402079723
1228,11374,0.5623861566484517
1229,11383,0.05854089037066092
1230,11388,0.05854089037066092
1231,11389,0.2616984402079723
1232,11391,0.2616984402079723
1233,11411,0.05854089037066092
1234,11417,0.2616984402079723
1235,11426,0.5623861566484517
1236,11440,0.5623861566484517
1237,11477,0.2616984402079723
1238,11478,0.5623861566484517
1239,11500,0.5623861566484517
1240,11501,0.5623861566484517
1241,11525,0.9477838494231937
1242,11526,0.2616984402079723
1243,11536,0.2616984402079723
1244,11544,0.9477838494231937
1245,11558,0.2616984402079723
1246,11569,0.9477838494231937
1247,11584,0.5623861566484517
1248,11586,0.9477838494231937
1249,11589,0.2616984402079723
1250,11608,0.9477838494231937
1251,11617,0.9477838494231937
1252,11619,0.9477838494231937
1253,11630,0.9477838494231937
1254,11631,0.9477838494231937
1255,11635,0.2616984402079723
1256,11664,0.5623861566484517
1257,11665,0.2616984402079723
1258,11674,0.9477838494231937
1259,11682,0.9477838494231937
1260,11695,0.2616984402079723
1261,11712,0.05854089037066092
1262,11727,0.2616984402079723
1263,11732,0.9477838494231937
1264,11745,0.2616984402079723
1265,11749,0.5623861566484517
1266,11777,0.2616984402079723
1267,11781,0.9477838494231937
1268,11808,0.5623861566484517
1269,11832,0.05854089037066092
1270,11856,0.05854089037066092
1271,11859,0.05854089037066092
1272,11865,0.2616984402079723
1273,11874,0.2616984402079723
1274,11881,0.2616984402079723
1275,11899,0.5623861566484517
1276,11911,0.5623861566484517
1277,11913,0.9477838494231937
1278,11921,0.2616984402079723
1279,11923,0.5623861566484517
1280,11926,0.5623861566484517
1281,11928,0.2616984402079723
1282,11939,0.2616984402079723
1283,11946,0.05854089037066092
1284,11967,0.05854089037066092
1285,11979,0.9477838494231937
1286,11980,0.05854089037066092
1287,11984,0.9477838494231937
1288,11985,0.9477838494231937
1289,11990,0.05854089037066092
1290,11998,0.9477838494231937
1291,12008,0.2616984402079723
1292,12021,0.5623861566484517
1293,12023,0.9477838494231937
1294,12035,0.2616984402079723
1295,12066,0.2616984402079723
1296,12076,0.5623861566484517
1297,12085,0.5623861566484517
1298,12095,0.2616984402079723
1299,12113,0.2616984402079723
1300,12114,0.05854089037066092
1301,12122,0.05854089037066092
1302,12123,0.9477838494231937
1303,12125,0.2616984402079723
1304,12129,0.05854089037066092
1305,12138,0.05854089037066092
1306,12150,0.2616984402079723
1307,12155,0.2616984402079723
1308,12161,0.9477838494231937
1309,12162,0.9477838494231937
1310,12174,0.2616984402079723
1311,12175,0.5623861566484517
1312,12184,0.9477838494231937
1313,12188,0.5623861566484517
1314,12194,0.2616984402079723
1315,12199,0.2616984402079723
1316,12212,0.2616984402079723
1317,12220,0.2616984402079723
1318,12224,0.9477838494231937
1319,12258,0.5623861566484517
1320,12267,0.9477838494231937
1321,12270,0.5623861566484517
1322,12290,0.5623861566484517
1323,12306,0.05854089037066092
1324,12314,0.2616984402079723
1325,12322,0.9477838494231937
1326,12339,0.2616984402079723
1327,12346,0.2616984402079723
1328,12355,0.05854089037066092
1329,12383,0.9477838494231937
1330,12389,0.2616984402079723
1331,12392,0.9477838494231937
1332,12400,0.2616984402079723
1333,12412,0.5623861566484517
1334,12427,0.2616984402079723
1335,12431,0.2616984402079723
1336,12435,0.5623861566484517
1337,12464,0.05854089037066092
1338,12480,0.5623861566484517
1339,12484,0.2616984402079723
1340,12510,0.05854089037066092
1341,12519,0.2616984402079723
1342,12533,0.2616984402079723
1343,12538,0.5623861566484517
1344,12549,0.2616984402079723
1345,12555,0.9477838494231937
1346,12559,0.2616984402079723
1347,12565,0.5623861566484517
1348,12575,0.5623861566484517
1349,12579,0.2616984402079723
1350,12628,0.2616984402079723
1351,12632,0.5623861566484517
1352,12655,0.2616984402079723
1353,12664,0.9477838494231937
1354,12677,0.9477838494231937
1355,12679,0.5623861566484517
1356,12683,0.9477838494231937
1357,12691,0.2616984402079723
1358,12693,0.2616984402079723
1359,12704,0.5623861566484517
1360,12707,0.5623861566484517
1361,12709,0.05854089037066092
1362,12712,0.2616984402079723
1363,12713,0.5623861566484517
1364,12714,0.2616984402079723
1365,12725,0.9477838494231937
1366,12746,0.05854089037066092
1367,12748,0.2616984402079723
1368,12754,0.9477838494231937
1369,12761,0.5623861566484517
1370,12781,0.5623861566484517
1371,12793,0.2616984402079723
1372,12810,0.05854089037066092
1373,12823,0.2616984402079723
1374,12826,0.2616984402079723
1375,12827,0.9477838494231937
1376,12857,0.9477838494231937
1377,12865,0.2616984402079723
1378,12879,0.05854089037066092
1379,12883,0.2616984402079723
1380,12885,0.05854089037066092
1381,12907,0.2616984402079723
1382,12921,0.5623861566484517
1383,12924,0.2616984402079723
1384,12933,0.9477838494231937
1385,12943,0.5623861566484517
1386,12945,0.2616984402079723
1387,12968,0.5623861566484517
1388,12987,0.2616984402079723
1389,13015,0.2616984402079723
1390,13037,0.2616984402079723
1391,13045,0.5623861566484517
1392,13078,0.5623861566484517
1393,13084,0.5623861566484517
1394,13093,0.5623861566484517
1395,13099,0.5623861566484517
1396,13106,0.5623861566484517
1397,13110,0.2616984402079723
1398,13113,0.2616984402079723
1399,13118,0.05854089037066092
1400,13121,0.5623861566484517
1401,13132,0.5623861566484517
1402,13148,0.5623861566484517
1403,13150,0.2616984402079723
1404,13169,0.2616984402079723
1405,13170,0.2616984402079723
1406,13174,0.05854089037066092
1407,13196,0.2616984402079723
1408,13224,0.2616984402079723
1409,13226,0.2616984402079723
1410,13228,0.2616984402079723
1411,13247,0.9477838494231937
1412,13263,0.5623861566484517
1413,13265,0.9477838494231937
1414,13279,0.5623861566484517
1415,13283,0.05854089037066092
1416,13295,0.9477838494231937
1417,13308,0.05854089037066092
1418,13319,0.2616984402079723
1419,13324,0.5623861566484517
1420,13330,0.2616984402079723
1421,13351,0.9477838494231937
1422,13360,0.5623861566484517
1423,13362,0.5623861566484517
1424,13385,0.9477838494231937
1425,13394,0.2616984402079723
1426,13400,0.9477838494231937
1427,13406,0.2616984402079723
1428,13416,0.2616984402079723
1429,13432,0.05854089037066092
1430,13433,0.2616984402079723
1431,13441,0.2616984402079723
1432,13455,0.2616984402079723
1433,13457,0.05854089037066092
1434,13505,0.9477838494231937
1435,13507,0.5623861566484517
1436,13518,0.2616984402079723
1437,13520,0.2616984402079723
1438,13530,0.9477838494231937
1439,13538,0.2616984402079723
1440,13546,0.2616984402079723
1441,13549,0.5623861566484517
1442,13550,0.9477838494231937
1443,13557,0.05854089037066092
1444,13561,0.2616984402079723
1445,13583,0.05854089037066092
1446,13599,0.5623861566484517
1447,13604,0.2616984402079723
1448,13619,0.2616984402079723
1449,13629,0.5623861566484517
1450,13634,0.2616984402079723
1451,13639,0.2616984402079723
1452,13642,0.2616984402079723
1453,13648,0.2616984402079723
1454,13658,0.9477838494231937
1455,13664,0.5623861566484517
1456,13667,0.2616984402079723
1457,13670,0.2616984402079723
1458,13671,0.2616984402079723
1459,13681,0.9477838494231937
1460,13689,0.2616984402079723
1461,13693,0.5623861566484517
1462,13696,0.9477838494231937
1463,13701,0.5623861566484517
1464,13704,0.2616984402079723
1465,13712,0.9477838494231937
1466,13713,0.5623861566484517
1467,13728,0.9477838494231937
1468,13732,0.05854089037066092
1469,13744,0.5623861566484517
1470,13760,0.5623861566484517
1471,13772,0.5623861566484517
1472,13780,0.2616984402079723
1473,13788,0.2616984402079723
1474,13798,0.9477838494231937
1475,13809,0.9477838494231937
1476,13815,0.05854089037066092
1477,13832,0.5623861566484517
1478,13840,0.2616984402079723
1479,13872,0.2616984402079723
1480,13873,0.5623861566484517
1481,13930,0.9477838494231937
1482,13933,0.5623861566484517
1483,13934,0.9477838494231937
1484,13935,0.5623861566484517
1485,13949,0.2616984402079723
1486,13951,0.05854089037066092
1487,13956,0.05854089037066092
1488,13967,0.2616984402079723
1489,13976,0.2616984402079723
1490,13987,0.2616984402079723
1491,14000,0.5623861566484517
1492,14002,0.9477838494231937
1493,14013,0.2616984402079723
1494,14014,0.2616984402079723
1495,14026,0.5623861566484517
1496,14027,0.2616984402079723
1497,14029,0.2616984402079723
1498,14032,0.5623861566484517
1499,14033,0.5623861566484517
1500,14040,0.2616984402079723
1501,14047,0.2616984402079723
1502,14056,0.5623861566484517
1503,14077,0.5623861566484517
1504,14086,0.2616984402079723
1505,14117,0.9477838494231937
1506,14120,0.9477838494231937
1507,14124,0.2616984402079723
1508,14130,0.5623861566484517
1509,14135,0.9477838494231937
1510,14153,0.9477838494231937
1511,14158,0.2616984402079723
1512,14165,0.9477838494231937
1513,14171,0.2616984402079723
1514,14182,0.2616984402079723
1515,14197,0.2616984402079723
1516,14198,0.9477838494231937
1517,14210,0.9477838494231937
